payment_id,amount,failure_code,failure_category,retry_count,ai_diagnosis,candidate_actions,selected_action,expected_recovery,actual_result,recovered_amount,stopping_reason,timestamp_step
PAY_003601,2914,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,728.5,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006491,272,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,13.600000000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008610,99,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,25.1955,SUCCESS,99.0,,0
PAY_009979,3124,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,552.948,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008071,269,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,46.806,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008578,511,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,297.1465,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007974,509,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,295.21999999999997,SUCCESS,509.0,,0
PAY_001626,635,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,128.5875,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000537,136,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,71.74,SUCCESS,136.0,,0
PAY_008767,311,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,160.9425,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007971,1017,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,98.1405,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004213,416,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,29.327999999999996,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006457,3879,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,2209.0905000000002,SUCCESS,3879.0,,0
PAY_003508,99,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,17.82,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008394,569,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,115.22250000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007113,362,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,200.186,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002709,660,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,234.95999999999998,SUCCESS,660.0,,0
PAY_005032,888,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,96.348,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006515,1093,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,544.314,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004663,643,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,29.8995,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004022,743,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,373.729,SUCCESS,743.0,,0
PAY_001855,437,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,236.41700000000003,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009426,99,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,9.405,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002873,429,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,228.8715,SUCCESS,429.0,,0
PAY_003031,667,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,375.8545,SUCCESS,667.0,,0
PAY_001646,3231,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,722.1285,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003418,2737,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1493.0335,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003477,146,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,75.628,SUCCESS,146.0,,0
PAY_009553,255,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,96.9,SUCCESS,255.0,,0
PAY_001793,11182,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,6317.829999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003798,99,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,53.4105,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003369,309,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,27.964499999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007197,419,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,213.8995,SUCCESS,419.0,,0
PAY_009642,794,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,30.966,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005110,236,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,40.356,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006025,139,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,14.6645,SUCCESS,139.0,,0
PAY_008796,188,PAYMENT_EXPIRED,HARD,0,BLIND_RETRY,{},RETRY_NOW,3.854,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009295,743,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,87.3025,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000127,2379,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,460.3365,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005960,759,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,410.619,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003877,390,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,201.825,SUCCESS,390.0,,0
PAY_004452,775,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,388.66249999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007148,4610,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,912.7800000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003532,2256,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1082.8799999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000828,908,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,42.676,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007791,2013,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1134.3255,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000985,1020,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,113.73,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007784,394,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,221.42800000000003,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002444,521,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,20.0585,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008555,2469,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1290.0525,SUCCESS,2469.0,,0
PAY_000346,3415,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,1256.72,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000815,433,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,108.25,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006167,1529,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,594.7810000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005780,2284,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1245.922,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002117,660,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,368.94000000000005,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000794,142,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,70.077,SUCCESS,142.0,,0
PAY_006899,1380,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,300.15,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002675,209,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,115.8905,SUCCESS,209.0,,0
PAY_000095,2197,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,565.7275,SUCCESS,2197.0,,0
PAY_004226,1130,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,646.925,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003757,1582,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,603.533,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002892,716,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,405.614,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002372,259,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,135.5865,SUCCESS,259.0,,0
PAY_009389,243,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,13.9725,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003229,1217,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,624.9295,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007864,612,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,319.464,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006360,908,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,506.21,SUCCESS,908.0,,0
PAY_009197,201,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,44.923500000000004,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007327,2830,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,711.745,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006029,246,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,118.449,SUCCESS,246.0,,0
PAY_001866,291,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,108.3975,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004613,99,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,55.638000000000005,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002646,428,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,213.358,SUCCESS,428.0,,0
PAY_002244,615,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,318.2625,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005374,422,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,43.888,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002337,943,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,531.3805,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000951,860,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,428.28,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001121,2292,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1246.8480000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002205,99,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,20.79,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000420,1124,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,568.744,SUCCESS,1124.0,,0
PAY_000923,1193,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,55.4745,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008670,267,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,67.9515,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005409,8575,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,1826.475,SUCCESS,8575.0,,0
PAY_005789,1484,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,293.832,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005743,1346,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,730.2049999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007668,550,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,21.45,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005568,889,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,210.24849999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008136,819,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,413.18549999999993,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001203,361,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,179.2365,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005766,1222,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,686.7640000000001,SUCCESS,1222.0,,0
PAY_008390,677,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,113.736,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001971,365,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,139.2475,SUCCESS,365.0,,0
PAY_004019,1241,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,710.4725,SUCCESS,1241.0,,0
PAY_003688,327,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,162.3555,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001998,854,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,207.095,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004034,542,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,278.859,SUCCESS,542.0,,0
PAY_001249,382,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,71.05199999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002193,193,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,110.4925,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002713,1917,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,1.917,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002191,617,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,344.903,SUCCESS,617.0,,0
PAY_004671,904,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,164.076,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005143,1067,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,217.66799999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005985,527,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,19.7625,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006566,1171,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,565.593,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007805,628,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,353.878,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006944,762,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,25.146,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002137,1673,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,849.0474999999999,SUCCESS,1673.0,,0
PAY_001066,9043,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,4724.9675,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000601,116,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,43.384,SUCCESS,116.0,,0
PAY_004228,206,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,111.137,SUCCESS,206.0,,0
PAY_007578,473,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,52.03,SUCCESS,473.0,,0
PAY_000078,99,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,47.223,SUCCESS,99.0,,0
PAY_007547,131,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,71.1985,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002899,713,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,129.4095,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004821,6240,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,3619.2,SUCCESS,6240.0,,0
PAY_009303,2695,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,138.7925,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006414,440,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,229.45999999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009065,1578,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,896.304,SUCCESS,1578.0,,0
PAY_008008,188,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,3.854,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005469,326,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,66.993,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005952,99,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,49.599,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003392,398,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,218.303,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005416,1334,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,699.0160000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002561,1618,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,844.596,SUCCESS,1618.0,,0
PAY_008163,757,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,416.35,SUCCESS,757.0,,0
PAY_002636,8906,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,1990.491,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005257,1188,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,415.79999999999995,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003531,613,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,71.108,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008568,2088,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,528.264,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001909,1485,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,748.44,SUCCESS,1485.0,,0
PAY_000236,1184,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,619.232,SUCCESS,1184.0,,0
PAY_001605,185,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,35.52,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007985,1914,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1001.022,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003491,200,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,6.7,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001995,10277,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,1988.5995,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002825,179,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,103.5515,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009286,383,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,198.2025,SUCCESS,383.0,,0
PAY_001343,165,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,88.5225,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008513,99,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,56.528999999999996,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001620,1556,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,65.352,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005288,829,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,444.75849999999997,SUCCESS,829.0,,0
PAY_002061,188,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,17.578,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009956,1851,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1026.3795,SUCCESS,1851.0,,0
PAY_002220,1185,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,628.6424999999999,SUCCESS,1185.0,,0
PAY_006039,290,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,165.58999999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000261,128,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,69.824,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009366,170,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,30.599999999999998,SUCCESS,170.0,,0
PAY_009094,104,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,54.443999999999996,SUCCESS,104.0,,0
PAY_003745,434,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,208.32,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002027,314,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,113.197,SUCCESS,314.0,,0
PAY_006989,99,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,5.1975,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004235,373,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,77.7705,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001918,970,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,381.695,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001829,988,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,34.580000000000005,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006234,99,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,56.528999999999996,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009333,1701,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,313.8345,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006284,365,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,187.61,SUCCESS,365.0,,0
PAY_004209,1073,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,271.469,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000225,3712,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1781.76,SUCCESS,3712.0,,0
PAY_008916,767,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,397.30600000000004,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006470,371,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,70.119,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009414,1489,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,82.6395,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000847,2787,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,260.5845,SUCCESS,2787.0,,0
PAY_004290,1562,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,411.58700000000005,SUCCESS,1562.0,,0
